id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
1204,1,CERTIFICATION_POINTS_TBL,complete,CREATED_BY,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1205,1,CERTIFICATION_POINTS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1206,1,CERTIFICATION_POINTS_TBL,complete,CREATED_ON,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1202,1,CERTIFICATION_POINTS_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1203,1,CERTIFICATION_POINTS_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1207,1,CERTIFICATION_POINTS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1193,1,CERTIFICATION_POINT_AUTHS_TBL,complete,AUTH_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1194,1,CERTIFICATION_POINT_AUTHS_TBL,length,AUTH_ID,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1190,1,CERTIFICATION_POINT_AUTHS_TBL,complete,CERT_POINT_REF,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1191,1,CERTIFICATION_POINT_AUTHS_TBL,in,CERT_POINT_REF,,,,"{\"dictionary\": \"GOLD_CERT_POINT_REF\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1192,1,CERTIFICATION_POINT_AUTHS_TBL,length,CERT_POINT_REF,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1195,1,CERTIFICATION_POINT_AUTHS_TBL,complete,CREATED_BY,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1196,1,CERTIFICATION_POINT_AUTHS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1197,1,CERTIFICATION_POINT_AUTHS_TBL,complete,CREATED_ON,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1188,1,CERTIFICATION_POINT_AUTHS_TBL,length,EIAC,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1189,1,CERTIFICATION_POINT_AUTHS_TBL,in,EIAC,,,,"{\"dictionary\": \"GOLD_EIAC\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1198,1,CERTIFICATION_POINT_AUTHS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1186,1,CERT_POINT_AUTHS_DEL_TBL,complete,CERTIFICATION_POINT_AUTH_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1187,1,CERT_POINT_AUTHS_DEL_TBL,length,CERTIFICATION_POINT_AUTH_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1065,1,CLAIM_TASKS_DEL_TBL,complete,CLAIM_TASK_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1066,1,CLAIM_TASKS_DEL_TBL,length,CLAIM_TASK_CODE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1063,1,CLAIM_TASKS_DEL_TBL,complete,TASK_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1064,1,CLAIM_TASKS_DEL_TBL,length,TASK_CODE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1061,1,CLAIM_TASKS_TBL,complete,CLAIM_TASK_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1062,1,CLAIM_TASKS_TBL,length,CLAIM_TASK_CODE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1059,1,CLAIM_TASKS_TBL,complete,TASK_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1060,1,CLAIM_TASKS_TBL,length,TASK_CODE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1277,1,CLOCKING_EVENTS_DEL_TBL,complete,EVENT_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1278,1,CLOCKING_EVENTS_DEL_TBL,length,EVENT_TYPE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1274,1,CLOCKING_EVENTS_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1275,1,CLOCKING_EVENTS_TBL,length,DESCRIPTION,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1276,1,CLOCKING_EVENTS_TBL,length,DIRECT_BOOKING,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1272,1,CLOCKING_EVENTS_TBL,complete,EVENT_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1273,1,CLOCKING_EVENTS_TBL,length,EVENT_TYPE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1286,1,CLOCKING_TIMES_DEL_TBL,complete,CLOCK_TIME_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1287,1,CLOCKING_TIMES_DEL_TBL,length,CLOCK_TIME_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1289,1,CLOCKING_TIMES_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1288,1,CLOCKING_TIMES_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1284,1,CLOCKING_TIMES_TBL,complete,CLOCK_EVENT,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1285,1,CLOCKING_TIMES_TBL,length,CLOCK_EVENT,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1279,1,CLOCKING_TIMES_TBL,complete,CLOCK_TIME_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1280,1,CLOCKING_TIMES_TBL,length,CLOCK_TIME_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1283,1,CLOCKING_TIMES_TBL,complete,CLOCK_TIME_START,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1281,1,CLOCKING_TIMES_TBL,complete,USER_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1282,1,CLOCKING_TIMES_TBL,length,USER_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
343,1,COMMENT_TYPES_DEL_TBL,complete,COMMENT_TYPE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
344,1,COMMENT_TYPES_DEL_TBL,length,COMMENT_TYPE_CODE,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
341,1,COMMENT_TYPES_TBL,complete,COMMENT_TYPE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
342,1,COMMENT_TYPES_TBL,length,COMMENT_TYPE_CODE,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
18,1,COMPASS_CALIBRATIONS_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
19,1,COMPASS_CALIBRATIONS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
16,1,COMPASS_CALIBRATIONS_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
17,1,COMPASS_CALIBRATIONS_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
22,1,COMPASS_HEADINGS_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
23,1,COMPASS_HEADINGS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
20,1,COMPASS_HEADINGS_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
21,1,COMPASS_HEADINGS_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
26,1,COMPASS_SWINGS_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
27,1,COMPASS_SWINGS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
24,1,COMPASS_SWINGS_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
25,1,COMPASS_SWINGS_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
811,1,CONDITIONS_DEL_TBL,complete,CONDITION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
812,1,CONDITIONS_DEL_TBL,length,CONDITION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
805,1,CONDITIONS_VW,complete,CONDITION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
806,1,CONDITIONS_VW,length,CONDITION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
807,1,CONDITIONS_VW,in,CONDITION_CODE,,,,"{\"dictionary\": \"GOLD_CONDITION_CODE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
808,1,CONDITIONS_VW,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
809,1,CONDITIONS_VW,length,INDEX_TYPE,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
810,1,CONDITIONS_VW,length,STATUS,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1295,1,CORRECTION_CODES_DEL_TBL,complete,CORRECTION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1296,1,CORRECTION_CODES_DEL_TBL,length,CORRECTION_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1290,1,CORRECTION_CODES_TBL,complete,CORRECTION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1291,1,CORRECTION_CODES_TBL,length,CORRECTION_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1292,1,CORRECTION_CODES_TBL,in,CORRECTTION_CODE,,,,"{\"dictionary\": \"GOLD_CORRECTION_CODE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1293,1,CORRECTION_CODES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1294,1,CORRECTION_CODES_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
817,1,CUSTODIANS_DEL_TBL,complete,CUSTODIAN,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
818,1,CUSTODIANS_DEL_TBL,length,CUSTODIAN,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
813,1,CUSTODIANS_TBL,complete,CUSTODIAN,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
814,1,CUSTODIANS_TBL,length,CUSTODIAN,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
815,1,CUSTODIANS_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
816,1,CUSTODIANS_TBL,length,DESCRIPTION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
370,1,DATA_INSTANCES_DEL_TBL,complete,INSTANCE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
371,1,DATA_INSTANCES_DEL_TBL,length,INSTANCE_ID,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
369,1,DATA_INSTANCES_TBL,length,CREATE_UPDATE_BATCHES,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
367,1,DATA_INSTANCES_TBL,length,DATABASE_NAME,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
364,1,DATA_INSTANCES_TBL,length,DESCRIPTION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
361,1,DATA_INSTANCES_TBL,complete,INSTANCE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
362,1,DATA_INSTANCES_TBL,length,INSTANCE_ID,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
366,1,DATA_INSTANCES_TBL,length,INTERNET_ADDRESS,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
365,1,DATA_INSTANCES_TBL,length,NETWORK_INDICATOR,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
363,1,DATA_INSTANCES_TBL,length,PARENT_INSTANCE_ID,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
368,1,DATA_INSTANCES_TBL,length,REMARKS,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
372,1,DATA_SECURITY_ENTRIES_TBL,complete,PROFILE_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
373,1,DATA_SECURITY_ENTRIES_TBL,length,PROFILE_NAME,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
374,1,DATA_SECURITY_ENTRIES_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
375,1,DATA_SECURITY_ENTRIES_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
382,1,DATA_SECURITY_PROFILES_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
378,1,DATA_SECURITY_PROFILES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
379,1,DATA_SECURITY_PROFILES_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
383,1,DATA_SECURITY_PROFILES_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
376,1,DATA_SECURITY_PROFILES_TBL,complete,PROFILE_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
377,1,DATA_SECURITY_PROFILES_TBL,length,PROFILE_NAME,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
380,1,DATA_SECURITY_PROFILES_TBL,complete,SEGREGATION_CODE_VISIBLE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
381,1,DATA_SECURITY_PROFILES_TBL,length,SEGREGATION_CODE_VISIBLE,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1305,1,DEFAULT_AUTH_REQUIREMENTS_TBL,complete,AUTH_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1306,1,DEFAULT_AUTH_REQUIREMENTS_TBL,length,AUTH_ID,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1307,1,DEFAULT_AUTH_REQUIREMENTS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1302,1,DEFAULT_AUTH_REQUIREMENTS_TBL,complete,DEFAULT_WORK_STEP_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1303,1,DEFAULT_AUTH_REQUIREMENTS_TBL,length,DEFAULT_WORK_STEP_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1308,1,DEFAULT_AUTH_REQUIREMENTS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1304,1,DEFAULT_AUTH_REQUIREMENTS_TBL,complete,SEQUENCE_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
348,1,DEFAULT_COMMENTS_DEL_TBL,complete,DEFAULT_REMARK_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
349,1,DEFAULT_COMMENTS_DEL_TBL,length,DEFAULT_REMARK_NAME,,,,"{\"max\": 25}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
347,1,DEFAULT_COMMENTS_TBL,length,COMMENTS,,,,"{\"max\": 4000}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
345,1,DEFAULT_COMMENTS_TBL,complete,DEFAULT_REMARK_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
346,1,DEFAULT_COMMENTS_TBL,length,DEFAULT_REMARK_NAME,,,,"{\"max\": 25}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1314,1,DEFAULT_LABOR_DEL_TBL,complete,DEFAULT_LABOR_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1315,1,DEFAULT_LABOR_DEL_TBL,length,DEFAULT_LABOR_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1309,1,DEFAULT_LABOR_TBL,complete,DEFAULT_LABOR_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1310,1,DEFAULT_LABOR_TBL,length,DEFAULT_LABOR_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1311,1,DEFAULT_LABOR_TBL,length,DEFAULT_WORK_STEP_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1312,1,DEFAULT_LABOR_TBL,length,TRADE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1313,1,DEFAULT_LABOR_TBL,in,TRADE_CODE,,,,"{\"dictionary\": \"GOLD_TRADE_CODE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1323,1,DEFAULT_PART_REQUESTS_DEL_TBL,complete,DEFAULT_PART_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1324,1,DEFAULT_PART_REQUESTS_DEL_TBL,length,DEFAULT_PART_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1322,1,DEFAULT_PART_REQUESTS_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1316,1,DEFAULT_PART_REQUESTS_TBL,complete,DEFAULT_PART_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1317,1,DEFAULT_PART_REQUESTS_TBL,length,DEFAULT_PART_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1318,1,DEFAULT_PART_REQUESTS_TBL,in,DEFAULT_PART_ID,,,,"{\"dictionary\": \"GOLD_PART_ID\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1319,1,DEFAULT_PART_REQUESTS_TBL,in,DEFAULT_PART_ID,,,,"{\"dictionary\": \"GOLD_PART_ID\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1320,1,DEFAULT_PART_REQUESTS_TBL,length,DEFAULT_WORK_STEP_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1321,1,DEFAULT_PART_REQUESTS_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1332,1,DEFAULT_PROCESSES_DEL_TBL,complete,PROCESS_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1333,1,DEFAULT_PROCESSES_DEL_TBL,length,PROCESS_NAME,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1330,1,DEFAULT_PROCESSES_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1331,1,DEFAULT_PROCESSES_TBL,length,INDIVISIBLE,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1328,1,DEFAULT_PROCESSES_TBL,complete,PROCESS_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1329,1,DEFAULT_PROCESSES_TBL,length,PROCESS_NAME,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1326,1,DEFAULT_PROCESS_LISTS_DEL_TBL,complete,DEFAULT_PROCESS_LIST_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1327,1,DEFAULT_PROCESS_LISTS_DEL_TBL,length,DEFAULT_PROCESS_LIST_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1325,1,DEFAULT_PROCESS_LISTS_TBL,length,PROCESS_NAME,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1067,1,DEFAULT_SCHEDULE_CODES_DEL_TBL,complete,DEFAULT_SCHEDULE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1068,1,DEFAULT_SCHEDULE_CODES_DEL_TBL,length,DEFAULT_SCHEDULE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1342,1,DEFAULT_WORK_ORDERS_DEL_TBL,complete,DEFAULT_WORK_ORDER_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1343,1,DEFAULT_WORK_ORDERS_DEL_TBL,length,DEFAULT_WORK_ORDER_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1340,1,DEFAULT_WORK_ORDERS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1334,1,DEFAULT_WORK_ORDERS_TBL,complete,DEFAULT_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1335,1,DEFAULT_WORK_ORDERS_TBL,length,DEFAULT_NAME,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1336,1,DEFAULT_WORK_ORDERS_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1341,1,DEFAULT_WORK_ORDERS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1339,1,DEFAULT_WORK_ORDERS_TBL,length,SYMPTOM_TEXT,,,,"{\"max\": 250}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1337,1,DEFAULT_WORK_ORDERS_TBL,length,WORK_TYPE,,,,"{\"max\": 6}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1338,1,DEFAULT_WORK_ORDERS_TBL,in,WORK_TYPE,,,,"{\"dictionary\": \"GOLD_WORK_TYPE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
